Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
High income: OECD,OEC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.15982569,79.32919981,79.57350597,79.59800569,79.88301171,79.9214021,80.1913046,80.48054141,80.630944,80.71823785,80.93581182,81.17326266,81.30065942,81.37733996,81.77780105,81.86096874,82.20189381,82.37637677,82.50970222,82.70702922,82.94537778,83.19208079,83.26460827,83.3476931,..,83.3476931
High income: OECD,OEC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.31621503,72.4915488,72.78711442,72.91223286,73.1858979,73.29149572,73.73239226,74.11578336,74.32913613,74.54191597,74.86479868,75.17653297,75.32413319,75.52530919,75.95565537,76.0900829,76.4293849,76.67527049,76.87446922,77.1187339,77.42841128,77.74075066,77.90332402,78.0439978,..,78.0439978
High income: OECD,OEC,Population density (people per sq. km of land area),EN.POP.DNST,29.32737051,29.54935001,29.77618007,29.98863013,30.18596681,30.37838852,30.56471681,30.75016288,30.926989,31.10776842,31.25313505,31.44708039,31.64034355,31.8324963,32.02567119,32.21680671,32.41618031,32.62151271,32.85463183,33.04460902,33.21410247,33.37565148,33.48726604,33.65479591,33.83179301,33.83179301
High income: OECD,OEC,Population growth (annual %),SP.POP.GROW,0.700414391,0.756902167,0.767758822,0.713426237,0.658006495,0.637422351,0.613004702,0.606411042,0.574942599,0.584405651,0.579117108,0.619764691,0.616248347,0.60768132,0.606908502,0.596431872,0.616875031,0.633734143,0.667037748,0.581043574,0.517597805,0.485703766,0.32618753,0.50044775,0.525919391,0.525919391
High income: OECD,OEC,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,74.47044228,74.63856223,74.32567433,75.3482564,74.21731123,77.02616465,76.42062006,76.87585266,75.49634442,74.45652174,74.51969807,74.78110818,76.49002604,78.29379101,80.54242775,81.35491812,78.83974051,73.78680429,..,..,..,..,..,..,..,73.78680429
High income: OECD,OEC,Telephone lines (per 100 people),IT.MLT.MAIN.P2,42.77996488,44.0160972,45.23042969,46.46666213,47.86544282,49.45945408,51.05239115,52.75945573,53.52613467,55.48005625,56.23350038,55.86284205,55.34613434,54.15489436,52.99742907,51.87699851,50.47306792,48.09294261,47.68329226,49.40411781,48.48427082,47.16891955,45.97202837,44.39472496,43.47781097,43.47781097
High income: OECD,OEC,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,7.629225827,8.113819714,8.5753145,8.562021235,8.216478692,8.138753627,7.941561614,7.790201382,7.497992319,7.12430548,6.892699421,7.344949916,7.366831129,7.353066125,7.112725635,6.541717994,5.935816376,6.101583991,7.729197763,8.133334625,8.076027095,8.280023505,8.119076607,..,8.119076607
High income: OECD,OEC,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,6.41716704,7.164541835,7.718205579,7.590445991,7.039392825,7.053468442,6.765669776,6.667140175,6.538003521,6.09800138,6.196211442,6.817750024,6.981263274,6.728471512,6.457733645,5.906940509,5.440258713,5.880572365,8.531106464,8.755567203,8.204695188,8.23711812,8.221697087,..,8.221697087
High income: OECD,OEC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,6.923191465,7.56012312,8.076140707,7.996273195,7.553827159,7.524129429,7.265908446,7.148321515,6.955214784,6.549410433,6.494363306,7.060181288,7.162916611,7.007571188,6.733685387,6.191366147,5.670967777,5.974744423,8.183205943,8.491120063,8.143258958,8.275508087,8.170596543,..,8.170596543
High income: OECD,OEC,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,14.81324697,15.35790538,16.63275482,16.81444778,16.83028817,16.7240169,16.45630613,15.73737416,15.74064341,14.66565823,14.35441839,15.0790016,15.27806439,15.25887693,14.79482126,13.96737346,12.80934458,13.18984287,16.09996715,17.02135825,17.20064124,17.72225976,17.70256458,..,17.70256458
High income: OECD,OEC,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,13.65929476,14.73454949,16.31252649,16.36561657,15.38105602,15.54586007,15.05477921,15.06681595,15.05056027,14.14753534,14.36317028,15.41166104,15.76897988,15.37664355,15.2053784,13.85912161,13.00486442,14.04529258,18.80875485,19.2417801,18.42830596,19.06009437,18.87609003,..,18.87609003
High income: OECD,OEC,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,14.11950831,14.95179551,16.37205175,16.50680497,15.98862016,16.02550586,15.6037182,15.2664084,15.29319341,14.31717086,14.30313132,15.19452429,15.45919488,15.27424154,14.93199678,13.83090012,12.8534983,13.58025736,17.50766158,18.14949055,17.78023094,18.37809311,18.29886297,..,18.29886297
Honduras,HND,Access to electricity (% of population),EG.ELC.ACCS.ZS,64,..,..,..,..,..,..,..,..,..,67,..,..,..,..,..,..,..,..,..,80,..,82.2,..,..,82.2
Honduras,HND,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,371.78565,355.6798683,332.6539316,346.7441588,309.7802009,361.2861501,411.9074442,427.4288048,460.5996817,465.2848443,514.3294656,525.0102648,550.8538928,579.357663,581.1928654,621.6406225,636.2182888,695.0073993,721.2647755,689.2770487,684.8461628,693.8345037,697.7648129,..,..,697.7648129
Honduras,HND,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,33.20000076,33.29999924,35,35,35,35,40.09999847,40.59999847,42.40000153,46,44.40000153,42.20000076,38.90000153,39,39.09999847,39.59999847,40.20000076,40.70000076,41.09999847,41.5,41.90000153,42.20000076,42.5,42.79999924,..,42.79999924
Honduras,HND,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,86.19999695,86.09999847,85.90000153,86.40000153,86.80000305,87.19999695,87.80000305,87.90000153,88.40000153,89,88,87,85.59999847,84.80000305,83.90000153,83.69999695,83.30000305,83,82.90000153,83,82.90000153,82.90000153,82.90000153,82.90000153,..,82.90000153
Honduras,HND,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,59.5,59.5,60.20000076,60.40000153,60.59999847,60.79999924,63.70000076,64,65.09999847,67.19999695,65.90000153,64.30000305,62,61.59999847,61.20000076,61.29999924,61.40000153,61.59999847,61.70000076,62,62.20000076,62.29999924,62.5,62.59999847,..,62.59999847
Honduras,HND,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.018,69.49,69.944,70.392,70.839,71.278,71.696,72.077,72.414,72.706,72.956,73.172,73.368,73.557,73.75,73.959,74.194,74.455,74.74,75.044,75.357,75.664,75.953,76.216,..,76.216
Honduras,HND,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.471,64.909,65.327,65.739,66.149,66.553,66.94,67.295,67.612,67.889,68.13,68.34,68.531,68.716,68.904,69.106,69.33,69.577,69.848,70.144,70.463,70.801,71.151,71.505,..,71.505
Honduras,HND,Population density (people per sq. km of land area),EN.POP.DNST,43.8230673,45.0536241,46.29150952,47.52919832,48.75753865,49.96993476,51.16263294,52.33663419,53.49606757,54.64772544,55.79658593,56.94256859,58.08384127,59.22159264,60.35706497,61.49058003,62.6242649,63.75669854,64.88041827,65.98532487,67.06475109,68.11523818,69.14050407,70.14978103,71.15631424,71.15631424
Honduras,HND,Population growth (annual %),SP.POP.GROW,2.824565643,2.769309749,2.710513766,2.638565912,2.551560089,2.456169517,2.358792054,2.26871482,2.19115593,2.129944558,2.080509016,2.033050786,1.984431457,1.939870991,1.899179152,1.860598552,1.826882836,1.792143245,1.747160287,1.688651031,1.622622006,1.554236301,1.493977504,1.449196017,1.424638087,1.424638087
Honduras,HND,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,Telephone lines (per 100 people),IT.MLT.MAIN.P2,1.795340411,1.87298893,2.021875031,2.201625951,2.403728366,2.875909681,3.323689702,3.991187686,4.172084589,4.571465529,4.790475147,4.865672486,4.964699504,5.04513236,5.727441602,7.156001203,10.16146808,11.44044469,11.27734908,9.589691565,8.835861105,7.899024634,7.693017228,7.645330371,6.447151463,6.447151463
Honduras,HND,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,6.300000191,4.300000191,4.300000191,4.300000191,4.300000191,5.800000191,4.300000191,5.199999809,4,4.099999905,4.400000095,4.699999809,6.5,8.5,6.300000191,4.099999905,3.799999952,4,4.300000191,6.199999809,6.300000191,6.099999905,5.699999809,..,5.699999809
Honduras,HND,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,4.099999905,2.700000048,2.700000048,2.799999952,2.799999952,3.700000048,2.799999952,3.400000095,3.799999952,3.799999952,3.900000095,3.5,4.599999905,4.800000191,3.200000048,2.599999905,2.400000095,2.599999905,2.799999952,4,3.400000095,3.5,3.400000095,..,3.400000095
Honduras,HND,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,4.699999809,3.200000048,3.200000048,3.200000048,3.200000048,4.400000095,3.299999952,4,3.900000095,3.900000095,4.099999905,3.900000095,5.199999809,6,4.199999809,3.099999905,2.900000095,3.099999905,3.299999952,4.800000191,4.400000095,4.400000095,4.199999809,..,4.199999809
Honduras,HND,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,10.89999962,7.400000095,7.400000095,7.400000095,7.400000095,10,7.5,9.100000381,8,7.900000095,8.199999809,8.399999619,12.10000038,15.80000019,11.5,7.599999905,7.199999809,7.699999809,8.199999809,11.89999962,14.10000038,13.19999981,12.10000038,..,12.10000038
Honduras,HND,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,6.400000095,4.300000191,4.300000191,4.599999905,4.400000095,5.900000095,4.400000095,5.300000191,7.099999905,6.699999809,6,4.900000095,6.099999905,7.800000191,5.300000191,4.199999809,4,4.199999809,4.5,6.599999905,5.599999905,5.800000191,5.699999809,..,5.699999809
Honduras,HND,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,7.599999905,5.199999809,5.199999809,5.400000095,5.199999809,7.099999905,5.300000191,6.5,7.400000095,7.099999905,6.699999809,5.900000095,7.900000095,10.19999981,7.199999809,5.300000191,4.900000095,5.300000191,5.699999809,8.300000191,8.300000191,8.100000381,7.699999809,..,7.699999809
"Hong Kong SAR, China",HKG,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
"Hong Kong SAR, China",HKG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4177.929705,4401.251739,4507.887251,4698.695136,4835.470723,4849.823752,4915.701966,4968.486586,5325.733148,5268.145009,5446.661665,5549.945638,5647.899646,5713.882451,5782.560625,5878.441848,5882.807601,5907.349305,5883.037742,5950.83754,5973.491643,5960.178743,6026.192939,..,..,6026.192939
"Hong Kong SAR, China",HKG,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,47.20000076,48.09999847,46.90000153,46.29999924,46.79999924,47.5,47.59999847,47.70000076,48.20000076,48.59999847,49.09999847,49.90000153,51.29999924,51.09999847,51.40000153,51.70000076,52,52.59999847,52.79999924,53,51.79999924,51.70000076,51.59999847,51.29999924,..,51.29999924
"Hong Kong SAR, China",HKG,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,79.30000305,79,78.40000153,78,77.30000305,76.80000305,76,75.30000305,74.69999695,73.90000153,73.30000305,72.59999847,72.19999695,72,71.80000305,71.19999695,70.90000153,70.5,69.59999847,69.30000305,68.40000153,68.19999695,68,67.80000305,..,67.80000305
"Hong Kong SAR, China",HKG,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,63.59999847,63.79999924,62.79999924,62.29999924,62,62,61.59999847,61.20000076,61,60.79999924,60.70000076,60.79999924,61.20000076,61,61,60.90000153,60.90000153,60.90000153,60.59999847,60.5,59.5,59.29999924,59.09999847,58.90000153,..,58.90000153
"Hong Kong SAR, China",HKG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.3,80.7,80.7,80.9,81.5,81.5,82.7,83.2,83,83.2,83.9,84.6,84.5,84.3,84.7,84.5,85.5,85.4,85.5,85.9,86,86.7,86.4,86.7,..,86.7
"Hong Kong SAR, China",HKG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.6,75.2,74.8,75.3,75.7,76,76.7,77.2,77.4,77.7,78,78.4,78.6,78.5,79,78.8,79.4,79.4,79.4,79.8,80.1,80.3,80.7,81.1,..,81.1
"Hong Kong SAR, China",HKG,Population density (people per sq. km of land area),EN.POP.DNST,5762.121212,5810.10101,5859.090909,5960.606061,6096.363636,5862.952381,6129.047619,6180.285714,6232.095238,6291.904762,6347.619048,6394.571429,6422.952381,6410.285714,6460.47619,6488.761905,6530.571429,6586.952381,6626.47619,6640.761905,6689.714286,6734.857143,6813.904762,6845.238095,6896.857143,6896.857143
"Hong Kong SAR, China",HKG,Population growth (annual %),SP.POP.GROW,0.321315033,0.829228336,0.839650031,1.717770734,2.252030431,1.980132777,4.438607795,0.832512855,0.834808807,0.955125814,0.881594076,0.736962668,0.442846827,-0.197404126,0.779918562,0.436871406,0.642270483,0.859633272,0.598238787,0.215353334,0.734446396,0.672543292,1.166874383,0.458789964,0.751257934,0.751257934
"Hong Kong SAR, China",HKG,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,69.3986637,69.46778711,68.99563319,65.90184831,67.85607196,65.27816606,63.49987057,61.06654082,61.05434278,63.62991008,64.85541045,65.48424737,63.97900763,64.68850037,73.60672976,96.95467422,61.05038023,59.48670944,..,..,..,..,..,..,..,59.48670944
"Hong Kong SAR, China",HKG,Telephone lines (per 100 people),IT.MLT.MAIN.P2,42.7163182,45.12419162,47.7037936,50.12306893,52.10201956,53.34616432,54.99667509,56.70523871,56.57389418,57.4633646,57.43482255,56.54574544,55.43670725,55.11289079,54.56880228,54.99615322,55.50743191,60.6961493,60.03297136,61.04380949,61.8719106,61.18954805,61.29340828,61.34819005,61.08965973,61.08965973
"Hong Kong SAR, China",HKG,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,1.600000024,1.899999976,1.899999976,1.700000048,2.900000095,2.400000095,2,3.900000095,5.199999809,4,3.900000095,5.900000095,6.199999809,5.5,4.400000095,3.700000048,3.299999952,3,4.300000191,3.5,2.799999952,2.700000048,2.799999952,..,2.799999952
"Hong Kong SAR, China",HKG,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,1.899999976,2.099999905,2,2,3.400000095,3.099999905,2.299999952,5,6.900000095,5.599999905,6,8.399999619,9.199999809,7.699999809,6.599999905,5.699999809,4.599999905,4.099999905,6,5,4,3.799999952,3.799999952,..,3.799999952
"Hong Kong SAR, China",HKG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,1.799999952,2,2,1.899999976,3.200000048,2.799999952,2.200000048,4.599999905,6.199999809,4.900000095,5.099999905,7.300000191,7.900000095,6.699999809,5.599999905,4.800000191,4,3.599999905,5.199999809,4.300000191,3.400000095,3.299999952,3.299999952,..,3.299999952
"Hong Kong SAR, China",HKG,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,3.599999905,4,4.099999905,3.599999905,5.900000095,5.599999905,4.5,9.100000381,12.69999981,10.39999962,9.300000191,11.89999962,11.69999981,9.100000381,7.900000095,8.100000381,7.199999809,7,10.10000038,10.30000019,7.699999809,7.800000191,7.599999905,..,7.599999905
"Hong Kong SAR, China",HKG,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,4.599999905,4.800000191,4.900000095,5.099999905,7.699999809,7.599999905,5.699999809,12.19999981,15.69999981,11.89999962,13.60000038,18.10000038,18.20000076,15,13.69999981,13,11,10.5,15,14,10.80000019,10.89999962,10.60000038,..,10.60000038
"Hong Kong SAR, China",HKG,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,4.099999905,4.400000095,4.5,4.400000095,6.800000191,6.599999905,5.099999905,10.69999981,14.30000019,11.10000038,11.5,15,14.89999962,12,10.69999981,10.39999962,9,8.699999809,12.5,12.10000038,9.199999809,9.300000191,9.100000381,..,9.100000381
Hungary,HUN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
Hungary,HUN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3426.551101,3223.918869,3116.012869,2995.986589,3025.71071,3066.522154,3162.374877,3188.381968,3215.679628,3321.406628,3309.283711,3426.722902,3545.170756,3637.278332,3680.168467,3771.364614,3882.490664,3976.518977,3988.767694,3773.153807,3876.491084,3895.212936,3918.5062,..,..,3918.5062
Hungary,HUN,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,46.20000076,46,46.59999847,44.5,42.5,40.40000153,40,39.29999924,40.09999847,41.09999847,41.40000153,41.09999847,41.40000153,42.29999924,42.29999924,42.90000153,43.09999847,42.79999924,42.59999847,42.70000076,43.70000076,43.90000153,44.70000076,44.79999924,..,44.79999924
Hungary,HUN,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,64.40000153,63.40000153,63.09999847,60.70000076,59,59.20000076,58.5,57.59999847,56.59999847,57.70000076,58,57.79999924,57.59999847,58.09999847,57.90000153,58.29999924,58.90000153,58.90000153,58.40000153,58.20000076,58.29999924,58.90000153,59.90000153,60,..,60
Hungary,HUN,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,54.79999924,54.20000076,54.40000153,52.09999847,50.29999924,49.29999924,48.70000076,47.90000153,47.79999924,48.90000153,49.20000076,48.90000153,48.90000153,49.70000076,49.59999847,50.09999847,50.5,50.29999924,50,50,50.5,50.90000153,51.79999924,51.90000153,..,51.90000153
Hungary,HUN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.7,73.91,73.86,73.88,74.31,74.55,74.79,75.22,75.186,75.21,75.6,76.5,76.6,76.5,76.9,76.9,77.4,77.3,77.8,77.9,78.1,78.7,78.7,78.7,..,78.7
